Local time,Ask,Bid,AskVolume,BidVolume
11.04.2018 13:33:35.009 GMT-0400,172.922,172.877,62,520
11.04.2018 13:33:35.552 GMT-0400,172.912,172.878,120,600
11.04.2018 13:33:36.396 GMT-0400,172.903,172.887,100,220
11.04.2018 13:33:36.558 GMT-0400,172.933,172.907,120,82
11.04.2018 13:33:37.117 GMT-0400,172.93200000000002,172.908,120,300
11.04.2018 13:33:37.569 GMT-0400,172.942,172.908,120,220
11.04.2018 13:33:38.015 GMT-0400,172.93200000000002,172.908,120,300
11.04.2018 13:33:38.322 GMT-0400,172.912,172.888,100,300
11.04.2018 13:33:38.684 GMT-0400,172.923,172.898,62,76
11.04.2018 13:33:38.865 GMT-0400,172.93200000000002,172.898,120,76
11.04.2018 13:33:38.915 GMT-0400,172.93200000000002,172.908,120,150
11.04.2018 13:33:39.458 GMT-0400,172.922,172.908,62,75
11.04.2018 13:33:39.509 GMT-0400,172.91299999999998,172.887,120,300
11.04.2018 13:33:39.560 GMT-0400,172.922,172.887,62,370
11.04.2018 13:33:40.074 GMT-0400,172.91299999999998,172.887,120,370
11.04.2018 13:33:40.680 GMT-0400,172.922,172.898,120,150
11.04.2018 13:33:41.145 GMT-0400,172.933,172.89700000000002,10599.9997,300
11.04.2018 13:33:41.594 GMT-0400,172.933,172.907,120,150
11.04.2018 13:33:41.898 GMT-0400,172.93200000000002,172.898,120,300
11.04.2018 13:33:42.152 GMT-0400,172.905,172.888,120,220
11.04.2018 13:33:42.208 GMT-0400,172.912,172.888,120,300
11.04.2018 13:33:42.259 GMT-0400,172.903,172.887,100,300
11.04.2018 13:33:42.752 GMT-0400,172.90200000000002,172.87900000000002,120,7499.9998
11.04.2018 13:33:42.802 GMT-0400,172.893,172.877,120,450
11.04.2018 13:33:43.078 GMT-0400,172.903,172.877,120,370
11.04.2018 13:33:43.162 GMT-0400,172.89200000000002,172.878,100,450
11.04.2018 13:33:43.269 GMT-0400,172.90200000000002,172.878,50,450
11.04.2018 13:33:43.819 GMT-0400,172.91299999999998,172.877,120,520
11.04.2018 13:33:44.349 GMT-0400,172.912,172.878,120,460
11.04.2018 13:33:44.454 GMT-0400,172.863,172.847,4,450
11.04.2018 13:33:44.558 GMT-0400,172.882,172.858,100,150
11.04.2018 13:33:44.609 GMT-0400,172.893,172.857,10999.9999,10099.9996
11.04.2018 13:33:45.220 GMT-0400,172.89200000000002,172.858,100,150
11.04.2018 13:33:45.378 GMT-0400,172.89200000000002,172.868,100,150
11.04.2018 13:33:45.609 GMT-0400,172.903,172.86700000000002,120,150
11.04.2018 13:33:46.453 GMT-0400,172.90200000000002,172.868,120,150
11.04.2018 13:33:46.761 GMT-0400,172.89200000000002,172.868,120,150
11.04.2018 13:33:47.271 GMT-0400,172.893,172.877,95,220
11.04.2018 13:33:47.407 GMT-0400,172.89200000000002,172.868,120,150
11.04.2018 13:33:48.102 GMT-0400,172.893,172.86700000000002,120,150
11.04.2018 13:33:49.024 GMT-0400,172.872,172.858,100,220
11.04.2018 13:33:49.125 GMT-0400,172.873,172.847,120,220
11.04.2018 13:33:50.002 GMT-0400,172.883,172.847,10099.9996,370
11.04.2018 13:33:50.844 GMT-0400,172.882,172.84799999999998,120,370
11.04.2018 13:33:51.203 GMT-0400,172.873,172.847,100,370
11.04.2018 13:33:52.058 GMT-0400,172.872,172.84799999999998,120,370
11.04.2018 13:33:53.099 GMT-0400,172.873,172.847,120,370
11.04.2018 13:33:53.925 GMT-0400,172.883,172.857,62,600
11.04.2018 13:33:54.098 GMT-0400,172.90200000000002,172.858,120,300
11.04.2018 13:33:54.229 GMT-0400,172.903,172.86700000000002,100,680
11.04.2018 13:33:54.711 GMT-0400,172.91299999999998,172.877,120,150
11.04.2018 13:33:55.578 GMT-0400,172.912,172.878,100,220
11.04.2018 13:33:56.635 GMT-0400,172.91299999999998,172.877,120,370
11.04.2018 13:33:57.703 GMT-0400,172.873,172.83700000000002,120,10200.0004
11.04.2018 13:33:59.846 GMT-0400,172.872,172.838,100,600
11.04.2018 13:34:00.167 GMT-0400,172.863,172.83700000000002,120,220
11.04.2018 13:34:00.312 GMT-0400,172.872,172.838,120,220
11.04.2018 13:34:00.943 GMT-0400,172.873,172.83700000000002,120,220
11.04.2018 13:34:02.070 GMT-0400,172.872,172.838,120,220
11.04.2018 13:34:02.121 GMT-0400,172.883,172.83700000000002,120,520
11.04.2018 13:34:02.872 GMT-0400,172.882,172.838,120,220
11.04.2018 13:34:03.017 GMT-0400,172.873,172.83700000000002,120,220
11.04.2018 13:34:05.666 GMT-0400,172.872,172.838,120,600
11.04.2018 13:34:06.102 GMT-0400,172.872,172.84799999999998,120,220
11.04.2018 13:34:06.587 GMT-0400,172.853,172.83700000000002,120,75
11.04.2018 13:34:07.131 GMT-0400,172.852,172.827,62,220
11.04.2018 13:34:08.080 GMT-0400,172.852,172.828,120,220
11.04.2018 13:34:08.757 GMT-0400,172.842,172.828,100,300
11.04.2018 13:34:09.501 GMT-0400,172.843,172.827,100,370
11.04.2018 13:34:09.905 GMT-0400,172.853,172.83700000000002,100,75
11.04.2018 13:34:10.322 GMT-0400,172.842,172.828,100,300
11.04.2018 13:34:10.714 GMT-0400,172.852,172.828,100,370
11.04.2018 13:34:11.141 GMT-0400,172.853,172.83700000000002,120,150
11.04.2018 13:34:11.378 GMT-0400,172.86200000000002,172.838,120,300
11.04.2018 13:34:12.070 GMT-0400,172.863,172.83700000000002,120,300
11.04.2018 13:34:13.129 GMT-0400,172.852,172.838,120,300
11.04.2018 13:34:15.039 GMT-0400,172.843,172.829,120,7499.9998
11.04.2018 13:34:15.412 GMT-0400,172.822,172.808,100,83
11.04.2018 13:34:15.857 GMT-0400,172.84799999999998,172.827,62,150
11.04.2018 13:34:16.506 GMT-0400,172.852,172.828,120,370
11.04.2018 13:34:17.193 GMT-0400,172.853,172.827,120,300
11.04.2018 13:34:17.922 GMT-0400,172.83400000000003,172.821,100,7499.9998
11.04.2018 13:34:18.106 GMT-0400,172.852,172.828,120,75
11.04.2018 13:34:18.542 GMT-0400,172.843,172.827,120,75
11.04.2018 13:34:19.061 GMT-0400,172.842,172.828,120,75
11.04.2018 13:34:19.633 GMT-0400,172.83200000000002,172.798,120,1560
11.04.2018 13:34:19.740 GMT-0400,172.83200000000002,172.81799999999998,120,150
11.04.2018 13:34:19.901 GMT-0400,172.833,172.80700000000002,120,75
11.04.2018 13:34:20.139 GMT-0400,172.833,172.817,120,150
11.04.2018 13:34:20.650 GMT-0400,172.83200000000002,172.81799999999998,120,150
11.04.2018 13:34:20.901 GMT-0400,172.83200000000002,172.808,120,150
11.04.2018 13:34:21.030 GMT-0400,172.83200000000002,172.81799999999998,120,150
11.04.2018 13:34:21.140 GMT-0400,172.833,172.80700000000002,120,150
11.04.2018 13:34:21.383 GMT-0400,172.83200000000002,172.81799999999998,120,150
11.04.2018 13:34:21.588 GMT-0400,172.83200000000002,172.808,120,10200.0004
11.04.2018 13:34:22.135 GMT-0400,172.833,172.817,120,75
11.04.2018 13:34:23.505 GMT-0400,172.83200000000002,172.81799999999998,120,150
11.04.2018 13:34:23.693 GMT-0400,172.823,172.80700000000002,8,150
11.04.2018 13:34:23.890 GMT-0400,172.842,172.817,62,75
11.04.2018 13:34:23.992 GMT-0400,172.833,172.80700000000002,120,150
11.04.2018 13:34:24.644 GMT-0400,172.833,172.817,120,150
11.04.2018 13:34:24.695 GMT-0400,172.861,172.828,62,150
11.04.2018 13:34:24.880 GMT-0400,172.852,172.827,120,7499.9998
11.04.2018 13:34:25.424 GMT-0400,172.853,172.827,100,7499.9998
11.04.2018 13:34:25.642 GMT-0400,172.861,172.827,62,7499.9998
11.04.2018 13:34:26.194 GMT-0400,172.86200000000002,172.838,120,380
11.04.2018 13:34:26.865 GMT-0400,172.863,172.83700000000002,100,390
11.04.2018 13:34:27.086 GMT-0400,172.872,172.838,120,840
11.04.2018 13:34:27.389 GMT-0400,172.873,172.847,10200.0004,150
11.04.2018 13:34:27.605 GMT-0400,172.89200000000002,172.857,62,91
11.04.2018 13:34:28.370 GMT-0400,172.89200000000002,172.858,10200.0004,170
11.04.2018 13:34:29.215 GMT-0400,172.903,172.887,100,16
11.04.2018 13:34:29.266 GMT-0400,172.91299999999998,172.887,120,91
11.04.2018 13:34:29.656 GMT-0400,172.92000000000002,172.888,62,170
11.04.2018 13:34:30.214 GMT-0400,172.923,172.887,120,240
11.04.2018 13:34:31.684 GMT-0400,172.922,172.898,120,150
11.04.2018 13:34:32.247 GMT-0400,172.903,172.887,120,220
11.04.2018 13:34:32.748 GMT-0400,172.90200000000002,172.888,100,140
11.04.2018 13:34:33.604 GMT-0400,172.903,172.86700000000002,120,10300.0002
11.04.2018 13:34:33.697 GMT-0400,172.893,172.86700000000002,120,10099.9996
11.04.2018 13:34:34.230 GMT-0400,172.89200000000002,172.868,3,150
11.04.2018 13:34:34.957 GMT-0400,172.893,172.86700000000002,120,150
11.04.2018 13:34:35.394 GMT-0400,172.893,172.877,100,150
11.04.2018 13:34:37.475 GMT-0400,172.89200000000002,172.86900000000003,120,7499.9998
11.04.2018 13:34:37.525 GMT-0400,172.883,172.86700000000002,3,150
11.04.2018 13:34:38.171 GMT-0400,172.882,172.868,3,150
11.04.2018 13:34:38.504 GMT-0400,172.89200000000002,172.878,100,220
11.04.2018 13:34:39.089 GMT-0400,172.893,172.877,120,150
11.04.2018 13:34:40.115 GMT-0400,172.89200000000002,172.86900000000003,99,7499.9998
11.04.2018 13:34:40.675 GMT-0400,172.89200000000002,172.868,120,150
11.04.2018 13:34:41.041 GMT-0400,172.90200000000002,172.878,120,75
11.04.2018 13:34:41.193 GMT-0400,172.923,172.89700000000002,120,150
11.04.2018 13:34:41.501 GMT-0400,172.92900000000003,172.89700000000002,62,220
11.04.2018 13:34:42.172 GMT-0400,172.933,172.89700000000002,120,300
11.04.2018 13:34:42.693 GMT-0400,172.951,172.917,62,150
11.04.2018 13:34:43.000 GMT-0400,172.963,172.947,10099.9996,61
11.04.2018 13:34:43.292 GMT-0400,172.972,172.948,9999.9998,150
11.04.2018 13:34:44.010 GMT-0400,172.97299999999998,172.947,120,75
11.04.2018 13:34:44.112 GMT-0400,172.972,172.958,120,220
11.04.2018 13:34:44.539 GMT-0400,172.983,172.95700000000002,120,310
11.04.2018 13:34:47.091 GMT-0400,172.982,172.958,1,370
11.04.2018 13:34:47.215 GMT-0400,172.97299999999998,172.95700000000002,100,370
11.04.2018 13:34:47.329 GMT-0400,172.982,172.958,100,450
11.04.2018 13:34:47.433 GMT-0400,172.972,172.958,120,370
11.04.2018 13:34:47.560 GMT-0400,172.982,172.958,100,450
11.04.2018 13:34:48.379 GMT-0400,172.983,172.95700000000002,120,450
11.04.2018 13:34:48.429 GMT-0400,172.993,172.967,120,150
11.04.2018 13:34:49.057 GMT-0400,172.99200000000002,172.968,120,150
11.04.2018 13:34:49.582 GMT-0400,172.993,172.967,120,150
11.04.2018 13:34:49.934 GMT-0400,172.99200000000002,172.958,120,520
11.04.2018 13:34:50.035 GMT-0400,173.003,172.977,120,150
11.04.2018 13:34:50.086 GMT-0400,173.002,172.958,120,520
11.04.2018 13:34:50.136 GMT-0400,173.002,172.968,120,220
11.04.2018 13:34:50.530 GMT-0400,173.003,172.977,120,150
11.04.2018 13:34:51.225 GMT-0400,173.002,172.988,120,75
11.04.2018 13:34:51.275 GMT-0400,173.002,172.978,120,150
11.04.2018 13:34:51.398 GMT-0400,173.003,172.98700000000002,120,75
11.04.2018 13:34:51.532 GMT-0400,173.003,172.977,120,75
11.04.2018 13:34:52.013 GMT-0400,172.99200000000002,172.978,100,75
11.04.2018 13:34:52.063 GMT-0400,173.002,172.977,62,75
11.04.2018 13:34:52.113 GMT-0400,173.003,172.98700000000002,120,360
11.04.2018 13:34:52.447 GMT-0400,173.023,173.007,10,75
11.04.2018 13:34:52.765 GMT-0400,173.02200000000002,172.998,110,10099.9996
11.04.2018 13:34:53.291 GMT-0400,173.023,172.998,110,7499.9998
11.04.2018 13:34:54.053 GMT-0400,173.02200000000002,172.998,120,220
11.04.2018 13:34:54.386 GMT-0400,173.02200000000002,173.008,120,75
11.04.2018 13:34:54.753 GMT-0400,173.032,173.008,20,230
11.04.2018 13:34:54.804 GMT-0400,173.033,173.01700000000002,20,75
11.04.2018 13:34:54.956 GMT-0400,173.032,173.008,20,150
11.04.2018 13:34:55.090 GMT-0400,173.033,173.01700000000002,20,150
11.04.2018 13:34:56.076 GMT-0400,173.033,173.018,20,7499.9998
11.04.2018 13:34:56.177 GMT-0400,173.042,173.018,120,10400
11.04.2018 13:34:56.318 GMT-0400,173.032,173.018,100,10400
11.04.2018 13:34:56.369 GMT-0400,173.042,173.018,120,370
11.04.2018 13:34:57.562 GMT-0400,173.043,173.01700000000002,120,520
11.04.2018 13:34:57.613 GMT-0400,173.032,173.018,120,450
11.04.2018 13:34:57.663 GMT-0400,173.043,173.01700000000002,120,520
11.04.2018 13:34:57.714 GMT-0400,173.012,172.998,120,150
11.04.2018 13:34:57.765 GMT-0400,173.003,172.98700000000002,120,360
11.04.2018 13:34:58.539 GMT-0400,173.002,172.988,100,400
11.04.2018 13:34:58.752 GMT-0400,173.002,172.978,120,370
11.04.2018 13:34:58.912 GMT-0400,172.99200000000002,172.978,100,370
11.04.2018 13:34:59.202 GMT-0400,172.99200000000002,172.96099999999998,120,9999.9998
11.04.2018 13:34:59.484 GMT-0400,172.972,172.958,120,220
11.04.2018 13:34:59.700 GMT-0400,172.963,172.947,120,370
11.04.2018 13:34:59.972 GMT-0400,172.953,172.937,120,150
11.04.2018 13:35:00.023 GMT-0400,172.97299999999998,172.947,100,150
11.04.2018 13:35:00.263 GMT-0400,172.963,172.947,100,150
11.04.2018 13:35:00.753 GMT-0400,172.952,172.938,100,150
11.04.2018 13:35:01.032 GMT-0400,172.96200000000002,172.938,100,150
11.04.2018 13:35:01.083 GMT-0400,172.953,172.937,120,75
11.04.2018 13:35:01.430 GMT-0400,172.94299999999998,172.92700000000002,120,370
11.04.2018 13:35:01.799 GMT-0400,172.933,172.917,100,370
11.04.2018 13:35:02.549 GMT-0400,172.93200000000002,172.918,120,300
11.04.2018 13:35:03.068 GMT-0400,172.933,172.917,120,370
11.04.2018 13:35:03.169 GMT-0400,172.942,172.918,100,370
11.04.2018 13:35:04.451 GMT-0400,172.952,172.918,100,300
11.04.2018 13:35:04.501 GMT-0400,172.942,172.918,120,300
11.04.2018 13:35:05.585 GMT-0400,172.94299999999998,172.92700000000002,120,75
11.04.2018 13:35:06.042 GMT-0400,172.951,172.92700000000002,62,150
11.04.2018 13:35:06.676 GMT-0400,172.951,172.938,62,150
11.04.2018 13:35:06.727 GMT-0400,172.963,172.947,100,160
11.04.2018 13:35:06.827 GMT-0400,172.983,172.95700000000002,10499.9999,79
11.04.2018 13:35:07.226 GMT-0400,172.993,172.967,120,78
11.04.2018 13:35:07.690 GMT-0400,172.982,172.968,120,78
11.04.2018 13:35:07.740 GMT-0400,172.99200000000002,172.968,120,150
11.04.2018 13:35:07.831 GMT-0400,172.982,172.968,100,78
11.04.2018 13:35:07.882 GMT-0400,172.99200000000002,172.968,120,150
11.04.2018 13:35:08.447 GMT-0400,172.993,172.967,120,75
11.04.2018 13:35:09.448 GMT-0400,172.99200000000002,172.968,120,150
11.04.2018 13:35:09.584 GMT-0400,172.983,172.967,120,150
11.04.2018 13:35:09.841 GMT-0400,173.002,172.977,62,75
11.04.2018 13:35:10.792 GMT-0400,173.003,172.977,120,150
11.04.2018 13:35:11.053 GMT-0400,173.003,172.967,120,300
11.04.2018 13:35:11.103 GMT-0400,173.002,172.978,120,75
11.04.2018 13:35:11.691 GMT-0400,173.003,172.977,120,150
11.04.2018 13:35:12.797 GMT-0400,173.002,172.978,120,75
11.04.2018 13:35:13.229 GMT-0400,172.983,172.967,100,150
11.04.2018 13:35:13.818 GMT-0400,172.99200000000002,172.977,62,78
11.04.2018 13:35:14.215 GMT-0400,173.002,172.978,120,3
11.04.2018 13:35:15.295 GMT-0400,172.993,172.967,62,300
11.04.2018 13:35:16.244 GMT-0400,173.003,172.967,120,300
11.04.2018 13:35:16.661 GMT-0400,172.99200000000002,172.968,100,300
11.04.2018 13:35:18.542 GMT-0400,172.983,172.967,120,300
11.04.2018 13:35:20.108 GMT-0400,172.982,172.968,120,220
11.04.2018 13:35:21.049 GMT-0400,172.983,172.967,120,300
11.04.2018 13:35:21.425 GMT-0400,172.97299999999998,172.95700000000002,120,150
11.04.2018 13:35:21.765 GMT-0400,172.963,172.947,100,150
11.04.2018 13:35:22.103 GMT-0400,172.97299999999998,172.947,120,190
11.04.2018 13:35:23.083 GMT-0400,172.972,172.948,120,260
11.04.2018 13:35:24.501 GMT-0400,172.97299999999998,172.947,120,220
11.04.2018 13:35:25.491 GMT-0400,172.98,172.948,62,300
11.04.2018 13:35:25.541 GMT-0400,172.99200000000002,172.968,100,310
11.04.2018 13:35:26.455 GMT-0400,172.993,172.97,100,7499.9998
11.04.2018 13:35:27.058 GMT-0400,172.99200000000002,172.97,120,7499.9998
11.04.2018 13:35:27.694 GMT-0400,172.99200000000002,172.968,100,220
11.04.2018 13:35:28.239 GMT-0400,172.993,172.967,120,370
11.04.2018 13:35:29.458 GMT-0400,172.99200000000002,172.968,120,370
11.04.2018 13:35:30.010 GMT-0400,172.993,172.967,100,370
11.04.2018 13:35:30.328 GMT-0400,173.002,172.988,40,75
11.04.2018 13:35:30.988 GMT-0400,173.003,172.98700000000002,120,150
11.04.2018 13:35:31.522 GMT-0400,173.002,172.988,120,220
11.04.2018 13:35:32.098 GMT-0400,173.003,172.98700000000002,120,150
11.04.2018 13:35:32.892 GMT-0400,172.99200000000002,172.968,100,10300.0002
11.04.2018 13:35:34.036 GMT-0400,172.993,172.967,120,150
11.04.2018 13:35:34.471 GMT-0400,173.002,172.968,120,520
11.04.2018 13:35:35.049 GMT-0400,172.972,172.958,120,75
11.04.2018 13:35:35.150 GMT-0400,172.97099999999998,172.948,62,75
11.04.2018 13:35:35.725 GMT-0400,172.97099999999998,172.947,62,220
11.04.2018 13:35:35.887 GMT-0400,172.983,172.95700000000002,120,220
11.04.2018 13:35:36.410 GMT-0400,173.00099999999998,172.978,62,150
11.04.2018 13:35:36.627 GMT-0400,173.012,172.988,120,150
11.04.2018 13:35:37.615 GMT-0400,173.013,172.98700000000002,120,150
11.04.2018 13:35:37.706 GMT-0400,173.023,172.98700000000002,120,220
11.04.2018 13:35:37.949 GMT-0400,173.02900000000002,173.008,62,150
11.04.2018 13:35:38.000 GMT-0400,173.042,173.008,120,150
11.04.2018 13:35:38.372 GMT-0400,173.042,173.018,120,75
11.04.2018 13:35:38.557 GMT-0400,173.05200000000002,173.018,120,150
11.04.2018 13:35:39.121 GMT-0400,173.053,173.01700000000002,120,150
11.04.2018 13:35:39.762 GMT-0400,173.032,172.998,120,80
11.04.2018 13:35:40.374 GMT-0400,173.033,172.997,120,75
11.04.2018 13:35:40.770 GMT-0400,173.023,172.98700000000002,120,300
11.04.2018 13:35:41.205 GMT-0400,173.013,172.98700000000002,120,300
11.04.2018 13:35:42.259 GMT-0400,173.02200000000002,172.998,120,160
11.04.2018 13:35:42.675 GMT-0400,173.02200000000002,173.008,120,75
11.04.2018 13:35:43.104 GMT-0400,173.013,172.98700000000002,120,300
11.04.2018 13:35:43.669 GMT-0400,173.023,172.98700000000002,100,300
11.04.2018 13:35:44.120 GMT-0400,173.02200000000002,173.008,100,150
11.04.2018 13:35:44.300 GMT-0400,173.032,173.007,62,220
11.04.2018 13:35:45.057 GMT-0400,173.032,173.008,10300.0002,300
11.04.2018 13:35:45.209 GMT-0400,173.043,173.007,120,370
11.04.2018 13:35:47.406 GMT-0400,173.033,173.007,120,300
11.04.2018 13:35:48.115 GMT-0400,173.032,173.008,120,270
11.04.2018 13:35:49.081 GMT-0400,173.033,173.007,120,340
11.04.2018 13:35:50.063 GMT-0400,173.032,173.008,100,340
11.04.2018 13:35:51.122 GMT-0400,173.033,173.007,120,270
11.04.2018 13:35:51.612 GMT-0400,173.043,173.007,120,340
11.04.2018 13:35:51.703 GMT-0400,173.032,172.998,120,220
11.04.2018 13:35:52.175 GMT-0400,173.012,172.988,120,220
11.04.2018 13:35:52.226 GMT-0400,173.03,172.998,62,170
11.04.2018 13:35:52.277 GMT-0400,173.03,173.008,62,540
11.04.2018 13:35:52.735 GMT-0400,173.042,173.028,100,3
11.04.2018 13:35:52.785 GMT-0400,173.053,173.02700000000002,120,3
11.04.2018 13:35:53.453 GMT-0400,173.05200000000002,173.028,120,16
11.04.2018 13:35:54.027 GMT-0400,173.053,173.02700000000002,120,16
11.04.2018 13:35:54.889 GMT-0400,173.05200000000002,173.028,120,91
11.04.2018 13:35:54.940 GMT-0400,173.062,173.028,120,170
11.04.2018 13:35:55.973 GMT-0400,173.05200000000002,173.028,100,310
11.04.2018 13:35:56.568 GMT-0400,173.053,173.02700000000002,120,240
11.04.2018 13:35:56.989 GMT-0400,173.033,173.01700000000002,100,75
11.04.2018 13:35:57.207 GMT-0400,173.042,173.018,100,150
11.04.2018 13:35:57.705 GMT-0400,173.032,173.018,100,75
11.04.2018 13:35:58.095 GMT-0400,173.00900000000001,172.988,62,550
11.04.2018 13:35:58.195 GMT-0400,173.012,172.997,62,150
11.04.2018 13:35:58.753 GMT-0400,173.021,172.997,62,150
11.04.2018 13:35:59.401 GMT-0400,173.021,173.007,62,82
11.04.2018 13:35:59.452 GMT-0400,173.032,173.008,100,150
11.04.2018 13:35:59.603 GMT-0400,173.043,173.007,100,150
11.04.2018 13:35:59.713 GMT-0400,173.032,173.008,100,150
11.04.2018 13:36:00.245 GMT-0400,173.033,173.007,120,75
11.04.2018 13:36:01.119 GMT-0400,173.032,173.008,120,150
11.04.2018 13:36:01.894 GMT-0400,173.033,173.007,100,220
11.04.2018 13:36:02.116 GMT-0400,173.053,173.01700000000002,10599.9997,75
11.04.2018 13:36:02.456 GMT-0400,173.05200000000002,173.028,100,220
11.04.2018 13:36:02.948 GMT-0400,173.062,173.028,120,220
11.04.2018 13:36:03.949 GMT-0400,173.063,173.02700000000002,120,300
11.04.2018 13:36:04.959 GMT-0400,173.062,173.028,100,600
11.04.2018 13:36:05.656 GMT-0400,173.063,173.02700000000002,100,600
11.04.2018 13:36:05.707 GMT-0400,173.073,173.037,120,670
11.04.2018 13:36:05.761 GMT-0400,173.072,173.028,120,670
11.04.2018 13:36:05.999 GMT-0400,173.073,173.037,120,520
11.04.2018 13:36:07.097 GMT-0400,173.072,173.03799999999998,120,150
11.04.2018 13:36:08.549 GMT-0400,173.072,173.048,100,600
11.04.2018 13:36:08.600 GMT-0400,173.08200000000002,173.048,120,600
11.04.2018 13:36:08.715 GMT-0400,173.083,173.037,120,530
11.04.2018 13:36:08.946 GMT-0400,173.083,173.047,120,75
11.04.2018 13:36:09.440 GMT-0400,173.083,173.05700000000002,120,150
11.04.2018 13:36:10.117 GMT-0400,173.08200000000002,173.058,120,75
11.04.2018 13:36:10.647 GMT-0400,173.083,173.05700000000002,120,75
11.04.2018 13:36:11.796 GMT-0400,173.08200000000002,173.058,120,300
11.04.2018 13:36:13.008 GMT-0400,173.083,173.05700000000002,120,450
11.04.2018 13:36:13.984 GMT-0400,173.08200000000002,173.058,20,530
11.04.2018 13:36:14.604 GMT-0400,173.083,173.05700000000002,120,450
11.04.2018 13:36:15.264 GMT-0400,173.066,173.051,120,7499.9998
